4.188959685154259205e+01,1.249951561912894249e+01
4.188959500752389431e+01,1.249954503960907459e+01
4.188959609717130661e+01,1.249958024360239506e+01
4.188959660008549690e+01,1.249961310066282749e+01
4.188959894701838493e+01,1.249964981339871883e+01
4.188960431143641472e+01,1.249970848672091961e+01
4.188960749655961990e+01,1.249973975121974945e+01
4.188960297033190727e+01,1.249977428466081619e+01
4.188959685154259205e+01,1.249980848282575607e+01
4.188959257677197456e+01,1.249984050169587135e+01
4.188958578743040562e+01,1.249986925162374973e+01
4.188958042301237583e+01,1.249989892356097698e+01
4.188957405276596546e+01,1.249992809258401394e+01
4.188956650905311108e+01,1.249995675869286060e+01
4.188955821096897125e+01,1.249997880309820175e+01
4.188955376856029034e+01,1.250000067986547947e+01
4.188954756595194340e+01,1.250002423301339149e+01
4.188954203389585018e+01,1.250004711560904980e+01
4.188953516073524952e+01,1.250007192604243755e+01
4.188952837139368057e+01,1.250009790994226933e+01
4.188951998949050903e+01,1.250012557022273540e+01
4.188951286487281322e+01,1.250015323050320148e+01
4.188951009884476662e+01,1.250018466264009476e+01
4.188952644355595112e+01,1.250025792047381401e+01
4.188951923511922359e+01,1.250029069371521473e+01
4.188951454125344753e+01,1.250032413750886917e+01
4.188951160758733749e+01,1.250035598874092102e+01
4.188950766809284687e+01,1.250038700178265572e+01
4.188950423151254654e+01,1.250041684135794640e+01
4.188950087875127792e+01,1.250044609420001507e+01
4.188949501141905785e+01,1.250048054382205009e+01
4.188948922790586948e+01,1.250051197595894337e+01
4.188948277384042740e+01,1.250054223462939262e+01
4.188947355374693871e+01,1.250056888908147812e+01
4.188946609385311604e+01,1.250059579499065876e+01
4.188946031033992767e+01,1.250062538310885429e+01
4.188945217989385128e+01,1.250065438449382782e+01
4.188944773748517036e+01,1.250069512054324150e+01
4.188944295980036259e+01,1.250073376111686230e+01
4.188943147659301758e+01,1.250080903060734272e+01
4.188942644745111465e+01,1.250084834173321724e+01
4.188942653127014637e+01,1.250089385546743870e+01
4.188942376524209976e+01,1.250093400478363037e+01
4.188942074775695801e+01,1.250097113661468029e+01
4.188943843357264996e+01,1.250109728425741196e+01
4.188943843357264996e+01,1.250109728425741196e+01
4.188944061286747456e+01,1.250115034170448780e+01
4.188943684101104736e+01,1.250119099393486977e+01
4.188942770473659039e+01,1.250122711993753910e+01
4.188941806554794312e+01,1.250125989317893982e+01
4.188940976746380329e+01,1.250129275023937225e+01
4.188940146937966347e+01,1.250132535584270954e+01
4.188939275220036507e+01,1.250135620124638081e+01
4.188938344828784466e+01,1.250138604082167149e+01
4.188937548547983170e+01,1.250141588039696217e+01
4.188937121070921421e+01,1.250144622288644314e+01
4.188936810940504074e+01,1.250147589482367039e+01
4.188936467282474041e+01,1.250150774605572224e+01
4.188936148770153522e+01,1.250153657980263233e+01
4.188935570418834686e+01,1.250156574882566929e+01
4.188935377635061741e+01,1.250159550458192825e+01
4.188935251906514168e+01,1.250162567943334579e+01
4.188935117796063423e+01,1.250165954232215881e+01
4.188934933394193649e+01,1.250169340521097183e+01
4.188934908248484135e+01,1.250172500498592854e+01
4.188935000449419022e+01,1.250175543129444122e+01
4.188934899866580963e+01,1.250178644433617592e+01
4.188934346660971642e+01,1.250181921757757664e+01
4.188934103585779667e+01,1.250185224227607250e+01
4.188934028148651123e+01,1.250188317149877548e+01
4.188933935947716236e+01,1.250191468745470047e+01
4.188933634199202061e+01,1.250194637104868889e+01
4.188933382742106915e+01,1.250197654590010643e+01
4.188932586461305618e+01,1.250200588256120682e+01
4.188932360149919987e+01,1.250203169882297516e+01
4.188932251185178757e+01,1.250205894000828266e+01
4.188932351768016815e+01,1.250208852812647820e+01
4.188932410441339016e+01,1.250212054699659348e+01
4.188932276330888271e+01,1.250215315259993076e+01
4.188932217657566071e+01,1.250218651257455349e+01
4.188933332450687885e+01,1.250222029164433479e+01
4.188934455625712872e+01,1.250225541181862354e+01
4.188934790901839733e+01,1.250228692777454853e+01
4.188935109414160252e+01,1.250231785699725151e+01
4.188935461454093456e+01,1.250234803184866905e+01
4.188935511745512486e+01,1.250237963162362576e+01
4.188934539444744587e+01,1.250243805348873138e+01
4.188934539444744587e+01,1.250243805348873138e+01
4.188934279605746269e+01,1.250246554613113403e+01
4.188934916630387306e+01,1.250248918309807777e+01
4.188933684490621090e+01,1.250252011232078075e+01
4.188933189958333969e+01,1.250255154445767403e+01
4.188932955265045166e+01,1.250257945619523525e+01
4.188933391124010086e+01,1.250260644592344761e+01
4.188933650963008404e+01,1.250263645313680172e+01
4.188934061676263809e+01,1.250266687944531441e+01
4.188934388570487499e+01,1.250270216725766659e+01
4.188935318961739540e+01,1.250273351557552814e+01
4.188936232589185238e+01,1.250276301987469196e+01
4.188936232589185238e+01,1.250279637984931469e+01
4.188936660066246986e+01,1.250282663851976395e+01
4.188937154598534107e+01,1.250285538844764233e+01
4.188937531784176826e+01,1.250288413837552071e+01
4.188938286155462265e+01,1.250291540287435055e+01
4.188938923180103302e+01,1.250294691883027554e+01
4.188939543440937996e+01,1.250297935679554939e+01
4.188939828425645828e+01,1.250300684943795204e+01
4.188939929008483887e+01,1.250303593464195728e+01
4.188940381631255150e+01,1.250306300818920135e+01
4.188940884545445442e+01,1.250309385359287262e+01
4.188941379077732563e+01,1.250312637537717819e+01
4.188942032866179943e+01,1.250315940007567406e+01
4.188943105749785900e+01,1.250319234095513821e+01
4.188943985849618912e+01,1.250321866013109684e+01
4.188944740220904350e+01,1.250324238091707230e+01
4.188945201225578785e+01,1.250326911918818951e+01
4.188945041969418526e+01,1.250329694710671902e+01
4.188944404944777489e+01,1.250331748276948929e+01
4.188943097367882729e+01,1.250333298929035664e+01
4.188941638916730881e+01,1.250334799289703369e+01
4.188940096646547318e+01,1.250335620716214180e+01
4.188937406055629253e+01,1.250336794182658195e+01
4.188933801837265491e+01,1.250337758101522923e+01
4.188930482603609562e+01,1.250338185578584671e+01
4.188927833922207355e+01,1.250338898040354252e+01
4.188924950547516346e+01,1.250340037979185581e+01
4.188921849243342876e+01,1.250341538339853287e+01
4.188916811719536781e+01,1.250344715081155300e+01
4.188916811719536781e+01,1.250344715081155300e+01
4.188914774917066097e+01,1.250346324406564236e+01
4.188912260346114635e+01,1.250348478555679321e+01
4.188909955322742462e+01,1.250350171700119972e+01
4.188908144831657410e+01,1.250351269729435444e+01
4.188906703144311905e+01,1.250352225266396999e+01
4.188904817216098309e+01,1.250354094430804253e+01
4.188903182744979858e+01,1.250355552881956100e+01
4.188901833258569241e+01,1.250357220880687237e+01
4.188899938948452473e+01,1.250359115190804005e+01
4.188898371532559395e+01,1.250360288657248020e+01
4.188897072337567806e+01,1.250361110083758831e+01
4.188894834369421005e+01,1.250361696816980839e+01
4.188892847858369350e+01,1.250362501479685307e+01
4.188890769146382809e+01,1.250363348051905632e+01
4.188887902535498142e+01,1.250364546664059162e+01
4.188885488547384739e+01,1.250365644693374634e+01
4.188883451744914055e+01,1.250366508029401302e+01
4.188881062902510166e+01,1.250367262400686741e+01
4.188879017718136311e+01,1.250368360430002213e+01
4.188876997679471970e+01,1.250369399785995483e+01
4.188875178806483746e+01,1.250370564870536327e+01
4.188873644918203354e+01,1.250371797010302544e+01
4.188871532678604126e+01,1.250373087823390961e+01
4.188869772478938103e+01,1.250374638475477695e+01
4.188866964541375637e+01,1.250375560484826565e+01
4.188864056020975113e+01,1.250376499257981777e+01
4.188861692324280739e+01,1.250377387739717960e+01
4.188859278336167336e+01,1.250378041528165340e+01
4.188856772147119045e+01,1.250378971919417381e+01
4.188854886218905449e+01,1.250380598008632660e+01
4.188852539286017418e+01,1.250381637364625931e+01
4.188850167207419872e+01,1.250382458791136742e+01
4.188847929239273071e+01,1.250383137725293636e+01
4.188845305703580379e+01,1.250383908860385418e+01
4.188843294046819210e+01,1.250384948216378689e+01
4.188841441646218300e+01,1.250385912135243416e+01
4.188840075396001339e+01,1.250387789681553841e+01
4.188839203678071499e+01,1.250389290042221546e+01
4.188838055357336998e+01,1.250390530563890934e+01
4.188835532404482365e+01,1.250391519628465176e+01
4.188833923079073429e+01,1.250392257235944271e+01
4.188829690217971802e+01,1.250395542941987514e+01
4.188827862963080406e+01,1.250396532006561756e+01
4.188825725577771664e+01,1.250398283824324608e+01
4.188823873177170753e+01,1.250399935059249401e+01
4.188821769319474697e+01,1.250402835197746754e+01
4.188820235431194305e+01,1.250404888764023781e+01
4.188818441703915596e+01,1.250406129285693169e+01
4.188816631212830544e+01,1.250407864339649677e+01
4.188814158551394939e+01,1.250409540720283985e+01
4.188811920583248138e+01,1.250410848297178745e+01
4.188810034655034542e+01,1.250411208719015121e+01
4.188808366656303406e+01,1.250411988236010075e+01
4.188806187361478806e+01,1.250412424094974995e+01
4.188802901655435562e+01,1.250412952154874802e+01
4.188800998963415623e+01,1.250413304194808006e+01
4.188798853196203709e+01,1.250413706526160240e+01
4.188797025941312313e+01,1.250414066947996616e+01
4.188795466907322407e+01,1.250415123067796230e+01
4.188793664798140526e+01,1.250416975468397141e+01
4.188790722750127316e+01,1.250418551266193390e+01
4.188788174651563168e+01,1.250419439747929573e+01
4.188785458914935589e+01,1.250420864671468735e+01
4.188782877288758755e+01,1.250422272831201553e+01
4.188780647702515125e+01,1.250423739664256573e+01
4.188778954558074474e+01,1.250425592064857483e+01
4.188777077011764050e+01,1.250426773913204670e+01
4.188774126581847668e+01,1.250427511520683765e+01
4.188772123306989670e+01,1.250429548323154449e+01
4.188770589418709278e+01,1.250431082211434841e+01
4.188768644817173481e+01,1.250433068722486496e+01
4.188765635713934898e+01,1.250434736721217632e+01
4.188764051534235477e+01,1.250436781905591488e+01
4.188761847093701363e+01,1.250438793562352657e+01
4.188760841265320778e+01,1.250440545380115509e+01
4.188759651035070419e+01,1.250442280434072018e+01
4.188757580704987049e+01,1.250442774966359138e+01
4.188755518756806850e+01,1.250443344935774803e+01
4.188752425834536552e+01,1.250443872995674610e+01
4.188749332912266254e+01,1.250443059951066971e+01
4.188745284453034401e+01,1.250441626645624638e+01
4.188739987090229988e+01,1.250440536998212337e+01
4.188739987090229988e+01,1.250440536998212337e+01
4.188738092780113220e+01,1.250439983792603016e+01
4.188736282289028168e+01,1.250439313240349293e+01
4.188735150732100010e+01,1.250438659451901913e+01
4.188733952119946480e+01,1.250438190065324306e+01
4.188732041046023369e+01,1.250437611714005470e+01
4.188728168606758118e+01,1.250435440801084042e+01
4.188725461252033710e+01,1.250433982349932194e+01
4.188722586259245872e+01,1.250432037748396397e+01
4.188721538521349430e+01,1.250431342050433159e+01
4.188721203245222569e+01,1.250431342050433159e+01
4.188720700331032276e+01,1.250431828200817108e+01
4.188719996251165867e+01,1.250433328561484814e+01
4.188719241879880428e+01,1.250435432419180870e+01
4.188718470744788647e+01,1.250437301583588123e+01
4.188718135468661785e+01,1.250438919290900230e+01
4.188718060031533241e+01,1.250440293923020363e+01
4.188718060031533241e+01,1.250441542826592922e+01
4.188718051649630070e+01,1.250443336553871632e+01
4.188717733137309551e+01,1.250445423647761345e+01
4.188717347569763660e+01,1.250447334721684456e+01
4.188717238605022430e+01,1.250449254177510738e+01
4.188717548735439777e+01,1.250451332889497280e+01
4.188718143850564957e+01,1.250453545711934566e+01
4.188718881458044052e+01,1.250456144101917744e+01
4.188718998804688454e+01,1.250458340160548687e+01
4.188719384372234344e+01,1.250460946932435036e+01
4.188719443045556545e+01,1.250462975353002548e+01
4.188719526864588261e+01,1.250465121120214462e+01
4.188719987869262695e+01,1.250467660836875439e+01
4.188720582984387875e+01,1.250470644794404507e+01
4.188720842823386192e+01,1.250473662279546261e+01
4.188721328973770142e+01,1.250476269051432610e+01
4.188721882179379463e+01,1.250478825531899929e+01
4.188721882179379463e+01,1.250481097027659416e+01
4.188722100108861923e+01,1.250483863055706024e+01
4.188722561113536358e+01,1.250486587174236774e+01
4.188722276128828526e+01,1.250490895472466946e+01
4.188722753897309303e+01,1.250493334606289864e+01
4.188721806742250919e+01,1.250500107184052467e+01
4.188720893114805222e+01,1.250506720505654812e+01
4.188719216734170914e+01,1.250518865883350372e+01
4.188719216734170914e+01,1.250518865883350372e+01
4.188722594641149044e+01,1.250523333437740803e+01
4.188729048706591129e+01,1.250526384450495243e+01
4.188733843155205250e+01,1.250528957694768906e+01
4.188735553063452244e+01,1.250532050617039204e+01
4.188738444820046425e+01,1.250535596162080765e+01
4.188740406185388565e+01,1.250539150089025497e+01
4.188742090947926044e+01,1.250544782727956772e+01
4.188742099329829216e+01,1.250548940151929855e+01
4.188741269521415234e+01,1.250553793273866177e+01
4.188740288838744164e+01,1.250558218918740749e+01
4.188739643432199955e+01,1.250562652945518494e+01
4.188739308156073093e+01,1.250568168237805367e+01
4.188738813623785973e+01,1.250572241842746735e+01
4.188738252036273479e+01,1.250575787387788296e+01
4.188737464137375355e+01,1.250578771345317364e+01
4.188736751675605774e+01,1.250581562519073486e+01
4.188735536299645901e+01,1.250584496185183525e+01
4.188734287396073341e+01,1.250587496906518936e+01
4.188733130693435669e+01,1.250590464100241661e+01
4.188732082955539227e+01,1.250593665987253189e+01
4.188731060363352299e+01,1.250596792437136173e+01
4.188730113208293915e+01,1.250599818304181099e+01
4.188729182817041874e+01,1.250603330321609974e+01
4.188728185370564461e+01,1.250606515444815159e+01
4.188727263361215591e+01,1.250609708949923515e+01
4.188726039603352547e+01,1.250612969510257244e+01
4.188724882900714874e+01,1.250616062432527542e+01
4.188723860308527946e+01,1.250619390048086643e+01
4.188722561113536358e+01,1.250622382387518883e+01
4.188720826059579849e+01,1.250625005923211575e+01
4.188719334080815315e+01,1.250627788715064526e+01
4.188717976212501526e+01,1.250630755908787251e+01
4.188716819509863853e+01,1.250633731484413147e+01
4.188715729862451553e+01,1.250636598095297813e+01
4.188714497722685337e+01,1.250639380887150764e+01
4.188713039271533489e+01,1.250641895458102226e+01
4.188711932860314846e+01,1.250644829124212265e+01
4.188710340298712254e+01,1.250647477805614471e+01
4.188708898611366749e+01,1.250650201924145222e+01
4.188707959838211536e+01,1.250653177499771118e+01
4.188706459477543831e+01,1.250655641779303551e+01
4.188704204745590687e+01,1.250660897232592106e+01
4.188703467138111591e+01,1.250663914717733860e+01
4.188703165389597416e+01,1.250667477026581764e+01
4.188702612183988094e+01,1.250670687295496464e+01
4.188702193088829517e+01,1.250674023292958736e+01
4.188702042214572430e+01,1.250677451491355896e+01
4.188701581209897995e+01,1.250680955126881599e+01
4.188701086677610874e+01,1.250684525817632675e+01
4.188701019622385502e+01,1.250688213855028152e+01
4.188700919039547443e+01,1.250691918656229973e+01
4.188701908104121685e+01,1.250696260482072830e+01
4.188702025450766087e+01,1.250699797645211220e+01
4.188702184706926346e+01,1.250703561119735241e+01
4.188702360726892948e+01,1.250707358121871948e+01
4.188702511601150036e+01,1.250711012631654739e+01
4.188702536746859550e+01,1.250714616850018501e+01
4.188702276907861233e+01,1.250718145631253719e+01
4.188701639883220196e+01,1.250721255317330360e+01
4.188700064085423946e+01,1.250723870471119881e+01
4.188698396086692810e+01,1.250726359896361828e+01
4.188696971163153648e+01,1.250728849321603775e+01
4.188695395365357399e+01,1.250731213018298149e+01
